File Name,E1,E2,E3,Apex,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,Bx1,Bx2,Bx3,Bx4,Bx5,Bx6,Bx7,Bx8,Bx9,Bx10,By1,By2,By3,By4,By5,By6,By7,By8,By9,By10
_Part2_E(1)_Part8_E(2.15)_Part9_E(1)_Part12_E(1.9781)_Part27_E(2.3389),2.15,1.9781,2.3389,-5.80442063841,8.233247089276201,8.193388763598808,8.073972981847847,7.883922224704314,7.630695599489925,7.320646155402349,6.95937819875055,6.552104608190057,6.104004149958282,5.620578793109799,5.108011024751657,4.5735211652786685,4.025724683608708,3.474989512418013,2.933793363376479,-0.7509980267222912,-0.20261364133735096,0.33567612865729934,0.8564899623783636,1.3522024605351106,1.815282654390739,2.2386325147237436,2.6159254607892777,2.9419448692805212,3.212922583290045,3.4268774212711737,3.5839536859993544,3.686759673533519,3.740706182177447,3.754345021441139,8.500146630744728,8.500317448978569,8.500484780722733,8.500627226643799,8.500718068022529,8.500732892720688,8.500657221147799,8.500494132227956,8.500271889366612,8.500051566417365,-6.750041074449521,-5.916714958173208,-5.083388840609856,-4.250062716214809,-3.4167365855699376,-2.5834104530513002,-1.7500843244967623,-0.9167582048736471,-0.08343209594638035,0.7498940060558777
_Part2_E(1)_Part8_E(1.3791)_Part9_E(1)_Part12_E(2.0238)_Part27_E(1.8065),1.3791,2.0238,1.8065,-5.82408339732,8.244737025730334,8.217803674966971,8.111036992540228,7.931518452678517,7.685562641900268,7.378977213624826,7.017322842783326,6.606173180429599,6.151374808351043,5.659307193679531,5.137142643502287,4.593106259472777,4.036735892421607,3.4791420969674016,2.933268086127697,-0.7381977489444489,-0.18254743764425282,0.3639546272082568,0.8939939156456339,1.3993826085094083,1.8715993550438255,2.3023290304895885,2.6840024936775966,3.0103363446226865,3.2768726821173724,3.48151886132559,3.6250872513764296,3.711834992957884,3.7500037559105865,3.752359496821546,8.500192911963504,8.50047849538518,8.50073909596151,8.500912544526885,8.500975378137571,8.500932252468921,8.500805354212527,8.500623813473407,8.500413116167163,8.500184516417166,0.7499430340659305,-0.08338595886698429,-0.9167149716569226,-1.7500440017993844,-2.5833730430051096,-3.416702087281257,-4.250031127012581,-5.083360157042617,-5.916689176754858,-6.750018192153929
_Part2_E(1)_Part8_E(1.9359)_Part9_E(1)_Part12_E(1.8231)_Part27_E(2.5648),1.9359,1.8231,2.5648,-5.79010709062,8.23740538514304,8.201911873845797,8.086596491847748,7.899766356958822,7.648529699082697,7.3391121929130705,6.977173290629988,6.5681225545961155,6.117435990053044,5.6309723778175895,5.115289606978079,4.577961007590652,4.027891683375557,3.4756348444134515,2.933708139841685,-0.7278881679186685,-0.1779294787804414,0.36223246978202045,0.8851378130351095,1.3829017054076207,1.8476212297471,2.2717823065762017,2.6486666033490356,2.97275844370752,3.24015171673773,3.4489567862262573,3.5997073999165523,3.69576759876528,3.7437386261986747,3.753865837368882,8.500126513058929,8.500286066481983,8.500438613589974,8.50056995442135,8.500657958881883,8.500680210718874,8.50062165149537,8.500482224564369,8.500284519043015,8.500081413786802,-6.750023375530332,-5.916695682587263,-5.08336798830723,-4.250040288471565,-3.416712583415889,-2.5833848763979663,-1.75005717196557,-0.9167294743243309,-0.08340178570559625,0.7499258952657195
_Part2_E(1)_Part8_E(2.8751)_Part9_E(1)_Part12_E(2.6267)_Part27_E(2.4134),2.8751,2.6267,2.4134,-5.85019702855,8.215809560348157,8.164442153159092,8.034734689305417,7.8369924058772416,7.579428283544346,7.268617312634359,6.909950759210967,6.508090431152096,6.0674229442281264,5.592513988180075,5.088562592797807,4.561855393998224,4.020220899903458,3.4734837569190793,2.933919015812287,-0.8192904493853352,-0.27480905975442754,0.25883909505325775,0.7746185090073192,1.2656477019573966,1.7253712773642484,2.147731980030828,2.5273427538333593,2.8596587994524154,3.1411496321039927,3.3694711392705896,3.5436376384322843,3.664193934797803,3.733387379035611,3.7553399250049764,8.50015843487988,8.500313523322305,8.500478167512993,8.500609888742048,8.500676761276456,8.500659847299366,8.500555631849394,8.500378457759963,8.500162960598539,8.499966503605988,-6.750071572820766,-5.916747068163856,-5.083422562012667,-4.250098049374191,-3.416773531531634,-2.5834490133222885,-1.750124500415447,-0.9167999965902908,-0.08347550101377854,0.7498489944814499
_Part2_E(1)_Part8_E(1.2673)_Part9_E(1)_Part12_E(1.6671)_Part27_E(1.2824),1.2673,1.6671,1.2824,-5.78523288598,8.248331084210053,8.227291666305014,8.126647745228148,7.952175910719254,7.709429748016864,7.403911625926645,7.041244484889796,6.62734362505141,6.1685884943288665,5.671994476480203,5.145384679172514,4.597561722050313,4.038479524803928,3.479415095237881,2.933140317339262,-0.6867600396415178,-0.12939884505229649,0.41917248252395284,0.9516005622654166,1.4593242728131062,1.933234381450736,2.3643331732846065,2.7443940804234805,3.0666213111584693,3.3263094791429078,3.5215032325722397,3.6536568833638925,3.7282940363371644,3.755667218393098,3.7514175076943643,8.500411532505789,8.500797957348594,8.50113251337057,8.501343401355157,8.501405143033502,8.50132588489255,8.501134701983164,8.50086890172821,8.500561327730658,8.500227663581667,0.750024552034031,-0.08330710615777238,-0.9166388140700453,-1.7499705535956258,-2.5833023074093218,-3.4166340603987644,-4.249965801095257,-5.0832975231046325,-5.9166292265380935,-6.749960919443073
_Part2_E(1)_Part8_E(1.2375)_Part9_E(1)_Part12_E(2.226)_Part27_E(1.2736),1.2375,2.226,1.2736,-5.8460833365,8.247745990224299,8.223147758924318,8.118753969557094,7.941339356064637,7.697002036411608,7.3914144452815105,7.030074266772902,6.618555367095567,6.162758727266716,5.669163375807177,5.145077321437593,4.598888485774607,4.040315636027059,3.4806593176921763,2.9330527872517687,-0.7539020131149077,-0.19610498421359449,0.35275537260438716,0.8854317977856092,1.3936845562915448,1.8688515074206404,2.302418174630398,2.686587815359444,3.014851490849613,3.2825581359680176,3.487484629029128,3.6304058616168486,3.7156648084065904,3.7517425969873495,3.751828577683784,8.500292770858307,8.500695845075741,8.501058681402517,8.501297763791062,8.501382456188425,8.501320344056715,8.501142575893565,8.500889204752564,8.50059452976371,8.500272437653843,0.7499289547861683,-0.08339973308314524,-0.9167284620512812,-1.7500572253301325,-2.5833860098379424,-3.4167147998918037,-4.250043580900165,-5.083372343055333,-5.916701085025975,-6.750029817649615
_Part2_E(1)_Part8_E(2.839)_Part9_E(1)_Part12_E(2.0886)_Part27_E(1.8363),2.839,2.0886,1.8363,-5.80725051205,8.22310968550742,8.1759203351752,8.049805370489505,7.854526429601902,7.598033109762494,7.286869733510541,6.926582114864986,6.522124325515046,6.078265461010767,5.5999964069536,5.092936605186963,4.563740819986809,4.0205059042522,3.4731775656958694,2.9339571330347893,-0.772449949228699,-0.22753768365600568,0.3067763700840739,0.8232073054443713,1.3145245837702861,1.7737820507122484,2.1945479526381795,2.571134953045948,2.8988301489758417,3.1741250874230142,3.394945781749957,3.5608827280989543,3.673420921804545,3.736169873805985,3.755093627059706,8.50019537798961,8.500407348369102,8.500626233560295,8.500807058186517,8.500909788503328,8.50090569535017,8.500783717101928,8.50055682262054,8.500268374206595,8.49999849055093,-6.750073142558588,-5.916750999946892,-5.083428855541781,-4.250106699549281,-3.416784533516947,-2.583462365657907,-1.7501402061748854,-0.916818062584231,-0.08349593503995162,0.7498261883422582
_Part2_E(1)_Part8_E(1.4108)_Part9_E(1)_Part12_E(1.9696)_Part27_E(2.7613),1.4108,1.9696,2.7613,-5.81775108733,8.243373126503162,8.216370709067412,8.10947281173731,7.929795602082047,7.683685873348946,7.376979944743017,7.015262561706537,6.604125796198609,6.149427946974723,5.65755243986633,5.135666728060401,4.591981192379009,4.036008041558873,3.4788202125309455,2.933310270699962,-0.7331019459151893,-0.17787081571007693,0.3682071552034262,0.8977844736756209,1.4026603880980315,1.8743172733686766,2.3044570158573436,2.685537398370861,3.0113084851183656,3.2773490066765807,3.4816027449550835,3.62491491816158,3.711568565767174,3.7498209334716446,3.7524398581687097,8.50012549628312,8.500312678630392,8.500483820670592,8.500597686282623,8.500638727964608,8.500610044484763,8.500526338532255,8.50040687436813,8.500268435476146,8.500118282213673,0.7499627785675256,-0.08336754546479995,-0.9166978780143705,-1.750028218026027,-2.5833585627987574,-3.4166889088884886,-4.250019253010887,-5.083349592944157,-5.91667992843184,-6.750010262085604
_Part2_E(1)_Part8_E(1.1567)_Part9_E(1)_Part12_E(2.7088)_Part27_E(2.2246),1.1567,2.7088,2.2246,-5.88106144656,8.245472935929808,8.22156273667497,8.11786511513821,7.941253317324789,7.6978445767798656,7.393268698154977,7.032936640774497,6.6223091022021014,6.167165101807242,5.6738705643315965,5.149646903455551,4.6028396053646485,4.043186812316069,3.4820879062050887,2.932872092131543,-0.7895427812631275,-0.23041963954986824,0.32004189093284374,0.8545864932791027,1.3649962047089899,1.8426429864344396,2.2790412935251045,2.666400644774218,2.998178192564467,3.2696312927338456,3.478370074441532,3.624910010033746,3.7132244849096185,3.751297367387052,3.751675578568593,8.500163795197746,8.500344791158694,8.50051026350784,8.500652192442065,8.500750907668802,8.500783502852604,8.50073225006172,8.500593014214704,8.500383667526963,8.500152503957361,-6.750028348497178,-5.916697765689915,-5.083367179875868,-4.250036587564642,-3.4167059892704157,-2.583375388269481,-1.750044789357799,-0.9167141976085541,-0.08338361712970038,0.7499469501784849
_Part2_E(1)_Part8_E(1.9757)_Part9_E(1)_Part12_E(1.6325)_Part27_E(2.6982),1.9757,1.6325,2.6982,-5.76344631334,8.238551347335612,8.204817136943017,8.091098847598037,7.905392639754844,7.65465539732437,7.345092306178763,6.982444432655856,6.572276302063638,6.120263477184711,5.63248013678077,5.115686654097061,4.577617175366847,4.027267198315883,3.4751811506668697,2.933739968643936,-0.7008594710029026,-0.15112667790939754,0.3889458001436779,0.9117637891027803,1.4092654238551618,1.8733556677305012,2.2963408320025342,2.6713630953906926,2.9928350235617245,3.2568740886313403,3.461737188665834,3.608255167183718,3.7002673326573596,3.745055978014606,3.7537809001404225,8.500111462742664,8.500267043580125,8.500414053869932,8.500541329625605,8.500628739285196,8.500654809896384,8.500604353301542,8.500476092322844,8.50029028694733,8.500096360512021,-6.750009800895803,-5.916681610071216,-5.083353417853376,-4.250025220567433,-3.416697018455476,-2.5833688143210525,-1.7500406121737013,-0.9167124158734616,-0.08338422777540705,0.7499439526258339
_Part2_E(1)_Part8_E(1.0964)_Part9_E(1)_Part12_E(1.8265)_Part27_E(2.0404),1.0964,1.8265,2.0404,-5.81134989003,8.247740345966474,8.231445718858355,8.135578831523835,7.965297984837002,7.725747495206679,7.422202883773804,7.060216065608699,6.645760538908436,6.1853765741941364,5.686316403508304,5.1566894096121425,4.605607315182885,4.043329372011121,3.4814075501981065,2.9328317273530966,-0.7027595946954728,-0.1423651683750164,0.4096827450454594,0.946098158275629,1.458183767547809,1.9365462588636952,2.3718116142410928,2.7553404179606558,3.0799431628126204,3.3405955563435397,3.535153827103019,3.6650700308904467,3.73610735700174,3.7590554344760667,3.750445638342588,8.500281886271855,8.500521491873005,8.500724638742183,8.500849880545283,8.50088340565201,8.50083126015747,8.500711570903766,8.50054676850157,8.500355810351717,8.500146403666795,0.7500302132135013,-0.08330344582091505,-0.9166371247613285,-1.749970815710484,-2.5833045116998226,-3.4166382070105983,-4.249971897494996,-5.083305580897245,-5.916639257174738,-6.749972928819139
_Part2_E(1)_Part8_E(2.5497)_Part9_E(1)_Part12_E(1.1841)_Part27_E(2.8476),2.5497,1.1841,2.8476,-5.665496111,8.239083588929343,8.207026132904678,8.094670876172268,7.9094421124232275,7.65809162672835,7.346909221640822,6.98193324329896,6.569161107528959,6.114759825947631,5.62527653206513,5.107849007387711,4.570416207520444,4.021928788269974,3.472559631747243,2.933914372470233,-0.618547703886682,-0.07202018443478349,0.46531961211546435,0.9851735894641758,1.4789361386612598,1.938136623397673,2.354881865296673,2.722298629205076,3.0349761084845066,3.2894084103026535,3.484437040924528,3.6216933910037072,3.706041220873604,3.7460191458387055,3.7542831214658356,8.500130430054934,8.500315449401638,8.50048891633108,8.50060355809507,8.500641277008771,8.500605167510136,8.500511533219422,8.500381903998637,8.500235053011039,8.5000790137806,0.7499786821548842,-0.08334978292219396,-0.9166782561536189,-1.7500067368492849,-2.583335222284585,-3.4166637087919645,-4.249992192852493,-5.0833206721874165,-5.916649146849724,-6.749977620315702
_Part2_E(1)_Part8_E(1.3162)_Part9_E(1)_Part12_E(2.153)_Part27_E(1.8104),1.3162,2.153,1.8104,-5.83775096131,8.245247771590979,8.219098011597813,8.113104988381696,7.934300293675477,7.688951784701482,7.3828257031365085,7.021448794076826,6.610370425003227,6.155424704746009,5.662992602450003,5.140264066539586,4.595500143683682,4.038295097760804,3.479838528824038,2.9331774920660725,-0.7498023591088925,-0.19326395991517828,0.3542199036283882,0.8853643289947571,1.3919795966920514,1.865516539558375,2.297611912056615,2.680633759569247,3.008226787693142,3.2758577315343707,3.481360725003008,3.6254826701079357,3.7124286062516565,3.750407079525086,3.7521755120023683,8.500191537467172,8.500476403044514,8.500735787523576,8.500908321156908,8.500970993979553,8.500928619816515,8.50080330029016,8.50062388882767,8.50041545466847,8.500188746871656,0.7499411572524879,-0.08338809919852108,-0.9167173754778174,-1.7500466689819796,-2.5833759734560413,-3.416705281013926,-4.250034584158881,-5.083363877803924,-5.916693161292264,-6.7500224404177525
_Part2_E(1)_Part8_E(1.002)_Part9_E(1)_Part12_E(2.8309)_Part27_E(2.586),1.002,2.8309,2.586,-5.89184102271,8.24747205933006,8.229976239765973,8.132533682368134,7.9611648690532055,7.721459514736109,7.418798798304789,7.058577593594964,6.646426700364846,6.188435075269884,5.691372062837525,5.162909626441924,4.611844579278714,4.048320815339722,3.484051540387726,2.9325415029311888,-0.7897301798725288,-0.22732879120768398,0.32700888081378887,0.8659899681995311,1.3811161697826564,1.8633139623391943,2.30356481170554,2.693535383895902,3.0262077562197423,3.296509628399232,3.501944533686689,3.6432220499820342,3.7248880109502274,3.7559547171387244,3.7505311470949145,8.500164174432467,8.500361574657527,8.500534259295755,8.500644824385027,8.500680790083033,8.500647374782188,8.500560269224508,8.500438410616505,8.500296756744065,8.50013906008734,0.7499762067392263,-0.08335609870080642,-0.91668841487519,-1.7500207391379683,-2.583353068028888,-3.4166853979095047,-4.250017725599284,-5.083350049011704,-5.9166823677903615,-6.7500146839450625
_Part2_E(1)_Part8_E(1.1903)_Part9_E(1)_Part12_E(2.6431)_Part27_E(1.4653),1.1903,2.6431,1.4653,-5.87646414364,8.246510537578104,8.221271063509606,8.116332334194778,7.938674438297843,7.694482368820679,7.3894195197058155,7.028901182439339,6.6183680426538665,6.163559676731488,5.670788048406701,5.147211005369367,4.601105775867657,4.0421424653110005,3.481657552873019,2.9329273880944915,-0.7863401810625182,-0.22781921920320025,0.32187568560701113,0.8555235047366285,1.36496696164724,1.8416558546845503,2.277190379869417,2.6638644536888934,2.995209035887267,3.266535452257097,3.475478717430258,3.6225408576689775,3.711634233656876,3.7506248632900046,3.751875744467888,8.500249921193236,8.50052426584887,8.500776016073907,8.500991603590059,8.501140607818353,8.501188318328264,8.501108297286942,8.500894941908346,8.500576046902431,8.500225366924322,-6.750044998848952,-5.916716054395801,-5.083387103188379,-4.250058136909727,-3.416729156750903,-2.5834001704128062,-1.7500711891080691,-0.9167422245628911,-0.08341328601890352,0.7499156227649748
_Part2_E(1)_Part8_E(2.9055)_Part9_E(1)_Part12_E(1.2902)_Part27_E(1.0012),2.9055,1.2902,1.0012,-5.68701420401,8.237968154204845,8.200353479398611,8.082792536373317,7.893464603270542,7.639540058048833,7.327445309819596,6.9631277301829835,6.552320584563808,6.100807963547437,5.6146897142156815,5.100646371482705,4.566204089430924,4.019999572646892,3.4720450075572122,2.93399299376443,-0.6494128546484765,-0.10438892993611996,0.4309785478841712,0.9485550585899654,1.4400949941159158,1.8976036415237116,2.3136991659720225,2.6819745936864496,2.9973597949294706,3.2564834669703906,3.4580351170552897,3.6031270453769704,3.695656328044904,3.742666800055182,3.754711038260461,8.500267934929333,8.500699813291382,8.50111901231223,8.501483879165978,8.501732849373752,8.50180480410219,8.501659427461888,8.501297563805897,8.50078157502816,8.500255697862016,-6.7499946258250345,-5.916677957999291,-5.083361284286374,-4.250044570819925,-3.416727817968531,-2.5834110481955235,-1.7500942939187865,-0.9167775853705853,-0.08346093845736624,0.7498556573804203
_Part2_E(1)_Part8_E(2.2494)_Part9_E(1)_Part12_E(2.8727)_Part27_E(1.1776),2.2494,2.8727,1.1776,-5.87161551071,8.226015829493134,8.17800484364955,8.051451655864652,7.856259201328388,7.6003750627015165,7.290230967623943,6.931182286223066,6.527947528622132,6.085047842448547,5.607246510342249,5.099988447464033,4.569839699003894,4.024926937689375,3.475376961293903,2.9337561901451354,-0.8276663560495333,-0.28034295727594805,0.2564199393544277,0.7755989930030779,1.2701554024184454,1.7332612211248584,2.1585256726114572,2.5402214655211233,2.8735111088394016,3.1546732270834337,3.3813288754908766,3.5526678552088384,3.6696750284827995,3.735356633845541,3.754966601306071,8.500336356268198,8.500653261446477,8.500978611043722,8.501243911011409,8.501389745997242,8.501374500320662,8.501183078948388,8.50083562846995,8.500396258073186,8.499981760519798,-6.750146406643507,-5.91682879651646,-5.083511180656661,-4.250193538536498,-3.4168758745831846,-2.583558207765388,-1.7502405611798872,-0.9169229516382171,-0.08360537925330658,0.7497121829738753
_Part2_E(1)_Part8_E(2.2283)_Part9_E(1)_Part12_E(1.0304)_Part27_E(1.0273),2.2283,1.0304,1.0273,-5.62452108435,8.246915803606102,8.220066403209188,8.113196882724088,7.932426823324276,7.683752937091537,7.373168980488293,7.006785667829881,6.590950584756855,6.132368101707263,5.638219287388942,5.116281822251825,4.575049911960205,4.023854200865053,3.4729816854762934,2.9337956279351003,-0.5660944820151415,-0.018050634200738054,0.5213391907343828,1.0435944496745944,1.5396397740855357,2.000362933638186,2.4171727998329393,2.7825573096236793,3.0906414290418525,3.337745116820543,3.522941288018547,3.6486137776444463,3.7210153042806855,3.7508254337076403,3.7537085425277006,8.500573214324573,8.50106016435419,8.501487427728028,8.50175112267433,8.501814017405437,8.501687274382702,8.501412194581441,8.501041961755833,8.500623386703852,8.500178651532195,0.7500966966498087,-0.08323051429289936,-0.9165578071907621,-1.7498851512714881,-2.5832125164284734,-3.416539876288717,-4.249867211280757,-5.083194511702586,-5.916521780789575,-6.749849037782398
_Part2_E(1)_Part8_E(2.1311)_Part9_E(1)_Part12_E(2.9272)_Part27_E(2.3582),2.1311,2.9272,2.3582,-5.87583904353,8.225884723509584,8.179558955584607,8.05448812923843,7.860473322857454,7.605402761881248,7.295686067997299,6.936688508335833,6.533165244664571,6.08969558258351,5.611117220719712,5.10296049992207,4.571882652456106,4.026102051198732,3.4758324588330503,2.9337172770431144,-0.8291945963367899,-0.2811362713278833,0.256529279744825,0.7767354358847078,1.2723627614507165,1.736479798854231,2.1625838612559107,2.5448418252625467,2.878330923623909,3.1592795379296037,3.3853079913059125,3.5556693411126568,3.6714901716400385,3.7360113868054974,3.7548290028505544,8.500165125044314,8.500323871326039,8.50048519622201,8.500617754958162,8.500692579749563,8.500688173234254,8.50059560190702,8.500423589553142,8.500203610682213,8.499994983961894,-6.7500711912736,-5.916745675762547,-5.083420158820013,-4.250094635363288,-3.4167691064527026,-2.5834435767526447,-1.7501180519925619,-0.9167925364279542,-0.0834670303013832,0.7498584726965284
_Part2_E(1)_Part8_E(2.6824)_Part9_E(1)_Part12_E(1.1802)_Part27_E(1.3411),2.6824,1.1802,1.3411,-5.66268490798,8.240530259256285,8.206971065571471,8.093224246110747,7.906841664006721,7.654652347153667,7.342979766912929,6.977859116818332,6.565254591281577,6.111276664297654,5.622399368150247,5.105677572117131,4.56896426117559,4.021127814707814,3.4722692852063073,2.933939676979289,-0.6192220824075453,-0.07329689431077731,0.46334757651652,0.9823961012206862,1.4752889289993658,1.9336447436851385,2.3496836203291442,2.716649981784717,3.02923555529101,3.2840023290566247,3.4798055088432394,3.6182164745492402,3.7039457367933473,3.7452658934982437,3.7544345864742055,8.500266377733421,8.500659452403902,8.501030894682524,8.501279284090403,8.50136462391053,8.50129190528972,8.501094671340539,8.500818581243289,8.500504974347947,8.500174434276119,0.7499462441747228,-0.08337646826144221,-0.9166992160067936,-1.7500219976553644,-2.5833448014697997,-3.416667610716705,-4.24999040900198,-5.083313185606163,-5.916635940819782,-6.749958691278684
_Part2_E(1)_Part8_E(2.2635)_Part9_E(1)_Part12_E(2.6648)_Part27_E(2.3387),2.2635,2.6648,2.3387,-5.8591543559,8.225260130523472,8.178857396912775,8.053649969184608,7.859419707608544,7.604063648469547,7.294021325872121,6.934702093544452,6.530912446642571,6.0872833435545015,5.608697527704413,5.1007168493567665,4.570009587420474,4.02477777125304,3.475184502464728,2.933781276722694,-0.8143969031418328,-0.2670519682247406,0.2698388109689597,0.7891680843840944,1.2837898396819838,1.7467609328591613,2.171582618866092,2.552442082225889,2.884453967653036,3.163901910672105,3.388480068236473,3.5575346493470423,3.672305445670961,3.736167362160337,3.7548719476709604,8.500163429062873,8.500325102986483,8.50048976650186,8.50062531718161,8.500702166116122,8.5006984027818,8.500604959909335,8.500430778351937,8.500207971953595,8.499996992417325,-6.7500681930703035,-5.916742915917138,-5.083417637372447,-4.250092352090045,-3.4167670611151455,-2.5834417692486715,-1.7501164824115074,-0.9167912050087856,-0.08346593729416624,0.7498593272658871
